"x","y","beta_hat","beta_long","Z_surf","X_surf","moran_X_rep","moran_Z_rep","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","moran_X_mean","moran_Z_mean","bw_mean"
0.357142857142857,1,1.23646383560835,1.00403102174245,-0.505793502117244,-0.468435138113592,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.428571428571429,1,1.21744713778938,1.01339209172602,-0.713724476588979,-0.257917469820571,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.5,1,1.12701048162344,1.02036521893306,-1.25199422769282,0.765072638975913,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.571428571428571,1,0.990743858076646,1.02581292515559,-1.3956097470317,-0.271107324858714,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.642857142857143,1,1.22349656325743,1.02610559915675,-1.70269792979234,0.818250383469775,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.714285714285714,1,1.33897368209735,1.02371240522296,-2.41319660966531,0.811570940004526,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.785714285714286,1,0.941863940990793,1.01998727187193,-2.38892581538407,-0.690797480171181,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.857142857142857,1,1.00719617049388,1.01459411326641,-1.81133607640338,-0.428381621734872,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0.928571428571428,1,1.3715082932803,1.01177084477787,-0.970494930235818,-0.5555437745554,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
1,1,1.63796116023824,1.007700580122,0.541314919769456,0.337430642095471,0.22575181486865,0.898623013649251,0.5,0.05,0.4,0.175690407515164,0.0426102446915591,0.0117521994835636,0.00663214589676238,0.280538076085156,0.934876579043424,22.6333333333333
0,0,1.42026249036,1.02650220264027,-0.522835306172833,-0.784589354283236,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0,1.42397977637988,1.02782273497902,0.0143211401282216,-0.273152839863669,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0,1.42956424596452,1.02924379916042,-0.0268291743811098,-0.56309205262785,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0,1.43950550745284,1.03075984034033,0.96140149097267,0.208655646453818,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0,1.44381674549481,1.03235300739656,0.449600865500375,0.375914257093019,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0,1.43929069307319,1.03398366628773,0.45785470830888,0.59957909284112,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0,1.43777877422127,1.03557427595568,-0.467740939193873,0.825337722896373,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0,1.43302256614839,1.03439642921143,0.626047186071715,0.805320265980639,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0,1.42943604656874,1.03316839857996,-0.634153789600372,-0.295092433855082,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0,1.42369486570645,1.03023845810198,-0.585048140553541,-1.00408237313356,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0,1.4201960850413,1.02796581525398,-0.0194525062875017,-1.28653282234338,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0,1.41338945149911,1.02618340329803,0.148658556566859,-1.2956487333593,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0,1.40596095818,1.02476809943308,-0.143840439945306,-0.655762081934435,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0,1.40124866349685,1.02363015907565,0.765897844015124,0.29849956215107,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0,1.39784063207842,1.02270410362368,0.402648230916161,0.820623749890535,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.0714285714285714,1.41044536477582,1.02369596624897,-0.149053729760473,-1.0433150967563,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.0714285714285714,1.42185672911582,1.02471290404807,-0.414228820608095,0.254200744133468,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.0714285714285714,1.426219542567,1.02601880073967,0.488275912961932,-0.156681946853079,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.0714285714285714,1.434765160364,1.02741884217912,-0.511400016145219,-0.665174565483059,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.0714285714285714,1.44233938163863,1.02889572789191,2.35378477941981,0.119373330691014,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.0714285714285714,1.4422537543756,1.03040850632808,0.308648758729643,1.46704416288582,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.0714285714285714,1.44083530179678,1.03187323430927,0.701524419146586,1.60965850999379,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.0714285714285714,1.43537255062298,1.03101032331735,0.598292880742773,0.707676730513887,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.0714285714285714,1.43118356439414,1.02947315095957,0.755708807680847,-0.303336049818977,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.0714285714285714,1.42440998815865,1.0267927132931,-0.774861211086675,-0.147998890716814,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.0714285714285714,1.41820398306956,1.02479501632223,-0.656247087590793,-0.770811522793856,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.0714285714285714,1.41020232956301,1.02328173712214,-0.834618985922675,-1.25641315377086,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.0714285714285714,1.40353313183454,1.02211606135958,0.056295006859133,-0.83119090383329,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.0714285714285714,1.39941366839185,1.02120355578083,-0.911997334026126,0.0930649431386203,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.0714285714285714,1.39391809049702,1.02053878821179,0.113241492052832,0.927964256426654,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.142857142857143,1.4008783047087,1.0205725029179,-0.116365620662941,-1.01513944434427,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.142857142857143,1.41032074392539,1.02147538497493,1.72262869020291,-0.492150441393935,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.142857142857143,1.42393854032465,1.02242596443671,0.425701827949769,0.121549633167463,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.142857142857143,1.42917409684958,1.02365218879652,-0.0732406665534695,-0.596365506456997,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.142857142857143,1.44211695009782,1.02494455775146,-0.129996654089281,-0.258356281132565,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.142857142857143,1.4456665685325,1.02625911770749,-0.134444958534662,1.04121821606914,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.142857142857143,1.44322378789219,1.02750359624714,0.376505164266682,1.53599371399878,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.142857142857143,1.43697572491273,1.02690466645408,0.747323679523727,0.474175652761878,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.142857142857143,1.432106484051,1.02516593649933,1.46109058418288,0.125700742334726,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.142857142857143,1.42493114219284,1.02288387983712,1.16457009912931,0.613600788452735,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.142857142857143,1.41646302163337,1.02127894007983,-0.0476725494419524,0.22662896776387,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.142857142857143,1.40653427217192,1.02012380945106,1.20186978427532,0.040468653591412,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.142857142857143,1.4013877586489,1.01927379288167,-1.51229122008253,-0.591319616434304,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.142857142857143,1.3945722785128,1.01868845385692,-0.0628599232966574,-0.0918995863274986,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.142857142857143,1.39004830494774,1.01823563151646,-0.445534403865215,0.943966114726874,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.214285714285714,1.39201965554477,1.0171047313676,1.52021953590405,-0.362804444459751,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.214285714285714,1.40017035234348,1.01784472111194,0.522415840086625,-0.192161357841102,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.214285714285714,1.40998904587243,1.01861971166193,1.5367133161782,0.600255468089798,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.214285714285714,1.42672024161188,1.01941501656265,0.407300262631273,0.0762516716238972,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.214285714285714,1.4345434344652,1.02043284119188,-1.9958638320649,-0.114461897536832,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.214285714285714,1.44934734602278,1.02143812484937,-1.04126092192599,0.193786284337123,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.214285714285714,1.44087727819054,1.02232577769666,-1.85447123469133,0.278262380297633,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.214285714285714,1.43422194102371,1.02187256802406,-0.0280462838112351,0.180329847902887,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.214285714285714,1.42908430798207,1.02013919721354,2.44968246639591,0.805072138985584,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.214285714285714,1.42482939096723,1.01846136978308,-1.33503572085258,-0.0707961555056663,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.214285714285714,1.41118995026491,1.01739997892293,0.658648603683166,0.474185007435661,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.214285714285714,1.40387902798641,1.01670972990811,-0.922918640857719,0.496705161240001,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.214285714285714,1.39515261165232,1.01628819431197,1.22801219468371,0.710166937085847,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.214285714285714,1.39017382454395,1.01600100607245,1.80753905260681,1.28239768165423,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.214285714285714,1.38649667321352,1.0158050176825,-0.507813532379738,1.63158878144111,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.285714285714286,1.37739226959382,1.01327777350031,0.190731896981018,0.18539898411399,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.285714285714286,1.38640730356589,1.01379540131267,0.135602593657678,0.590504186645502,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.285714285714286,1.3988206742395,1.0143226281354,0.0402135724313341,0.793653287597028,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.285714285714286,1.41024518392618,1.01483911976498,2.64368408905484,1.03921617767932,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.285714285714286,1.43045077506875,1.01530976444062,0.306626547058487,0.687291746094525,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.285714285714286,1.43842491100809,1.01586013856496,-1.1098681255468,0.400703596860657,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.285714285714286,1.44331289644839,1.01620316378348,-0.10677962060502,-0.0192968228486085,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.285714285714286,1.4353163477523,1.01566553382916,0.35972682856983,-0.00521690054198359,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.285714285714286,1.42873775421055,1.01430074922625,0.506106307460009,0.438674167017128,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.285714285714286,1.41630925137872,1.01349854886598,-0.328556197292139,-0.299307217239031,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.285714285714286,1.40692862919973,1.01316388794126,0.431566668949954,-0.0375435249992078,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.285714285714286,1.39575772799493,1.01306746063054,-1.10778180633154,0.496587062890904,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.285714285714286,1.38990230326173,1.01308463587337,-1.01327330505475,1.60571118010162,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.285714285714286,1.38467955930952,1.01316195899292,1.9300939348303,2.64130015968042,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.285714285714286,1.38122970803807,1.01326989597073,-1.68377631376022,1.73498095629258,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.357142857142857,1.35841330139165,1.00910309564756,0.0261749370839674,-0.400966642074652,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.357142857142857,1.36690690083343,1.00933212221229,-1.10804934110395,-0.266891477838632,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.357142857142857,1.37827527092737,1.00952829201402,0.112630359974594,0.0291337755211323,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.357142857142857,1.39409735074292,1.00965993772235,1.83541273578921,0.589512429561268,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.357142857142857,1.40699964863,1.00967629417063,-1.52418197698993,0.563584002420283,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.357142857142857,1.42856468065437,1.00949827910467,0.225840272274787,0.834225663145906,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.357142857142857,1.44335428577011,1.00906728925615,0.194211941766695,0.485245059003731,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.5,0.357142857142857,1.43367065988218,1.00805906107736,-1.2114227620298,0.133003788657443,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.571428571428571,0.357142857142857,1.42475290896121,1.00763211099506,-2.25962250393235,-0.820796610733209,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.642857142857143,0.357142857142857,1.40716572706874,1.00802799978727,0.164039480243636,-0.685298580286927,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.714285714285714,0.357142857142857,1.39414686585111,1.00856990491552,0.0363213295599114,0.0380781946663424,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.785714285714286,0.357142857142857,1.38759008874215,1.0091516748165,-0.111442792951337,0.505320397720133,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.857142857142857,0.357142857142857,1.38129807624301,1.00970743152629,0.617798199051903,1.48488638240174,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.928571428571428,0.357142857142857,1.37724668627616,1.01021534493241,2.27739912757614,2.35888731883484,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
1,0.357142857142857,1.37448326421104,1.01067123452421,0.0458659703286017,1.57240306242675,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0,0.428571428571429,1.3407026582363,1.00464235456926,-0.62708788784128,-0.788234911075321,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.0714285714285714,0.428571428571429,1.34660570819234,1.00452255337045,1.03760796128629,-0.798730494069448,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.142857142857143,0.428571428571429,1.35426428669916,1.00430984050519,-0.470473127746721,-0.78206294499557,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.214285714285714,0.428571428571429,1.36305584067439,1.00395426673502,-1.08666190807787,-0.66331953874999,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.285714285714286,0.428571428571429,1.37795239786063,1.00337937329705,-1.20733234837034,0.0461382916212631,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.357142857142857,0.428571428571429,1.40065909928819,1.00247298691137,2.33603874530771,0.534416860893259,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
0.428571428571429,0.428571428571429,1.40558368399934,1.00109128098701,-0.172055566374416,0.650079645388086,0.805343799854663,0.222030817303419,0.05,0.2,0.4,0.348772168149174,0.308395775853761,0.0129638891951021,0.00784525796476701,0.843282630810569,0.285450845180715,77.5
